rtt;x;y
57581;1.02;-8.59
53805;4.17;6.8
59423;-4.18;-7.58
11511;0.22;1.39
53298;7.86;-1.26
82319;7.93;-9.63
78784;-7.49;-9.19
50130;-5.86;-5.04
80816;-8.98;-8.13
27759;-1.18;3.9
