rtt;x;y
46315;-6.92;-1.08
59748;4.8;7.47
62701;-4.74;-8.28
30828;0.68;4.47
66803;-9.71;-2.99
83747;8.38;-9.33
59642;8.02;-4.09
81817;-9.34;-8.35
68014;9.14;4.52
51154;-7.26;-2.54
