rtt;x;y
61841;6.98;6.27
44680;-6.43;1.83
79343;-8.92;-7.78
46190;-2.77;6.38
64588;-4.49;8.54
64287;0.6;-9.51
51255;-3.88;6.45
38735;-3.91;4.4
64568;-7.77;-5.76
59479;-5;7.45
