rtt;x;y
6171;1.08;-0.28
66524;-2.08;-9.65
81042;-9.04;-8.57
43510;0.51;6.44
55023;-6.94;4.95
44001;-4.88;4.89
32301;0.86;4.83
54745;0.97;8.03
55989;-5.49;-6.37
6203;-0.96;-0.97
