rtt;x;y
61025;2.88;8.34
43034;-2.39;-5.64
25475;3.26;-1.81
50302;-6.73;2.86
71435;9.26;4.13
21410;-3.07;2
90331;9.84;8.55
46100;-5.3;3.93
66883;1.71;-9.53
16157;-1.87;-1.2
