rtt;x;y
69175;-6.4;-8.64
67679;-9.62;3.3
38101;-0.74;-6.12
66547;4.5;8.53
56004;-1.6;-7.9
86656;-9.75;7.93
48164;-0.25;6.53
75964;8.84;-8.15
75511;7.02;7.8
42938;4.6;4.28
