rtt;x;y
49206;-0.11;-7.42
67888;-5.44;-8.52
34592;-4.89;2.2
65168;-2.07;-9.58
49282;-2.45;-6.96
89163;9.94;9.1
42247;-1.84;6.1
49720;5.44;-5.12
41572;5.21;-3.5
26275;-3.8;-1.21
