rtt;x;y
74413;-9.03;5.99
31321;-4.22;3.6
66160;4.42;-9.28
87045;-9.57;9.04
49433;-5.88;3.96
75909;-8.99;-6.87
50297;-3.96;6.93
29931;3.28;-3.19
51244;1.67;-6.51
60330;-8.61;-0.74
