rtt;x;y
57496;0.28;8.44
40205;5.47;3.18
52469;7.41;-2.68
75909;-9.84;-7.02
43267;-3.81;-5.98
71916;9.16;-5.56
22010;0.26;-3.61
28928;-3.64;-2.72
1790;0.78;0.78
43748;-5.58;3.63
