rtt;x;y
51587;6.94;3.58
46480;1.22;6.93
62984;-0.9;-9.32
41681;-2.96;5.49
32217;1.72;4.49
8158;0.72;-0.94
43611;6.55;-0.23
59749;-4.71;7.46
30889;-0.43;4.72
23855;-3.05;1.98
