rtt;x;y
24990;0.44;3.52
24555;3.99;0.59
54690;-4.6;-6.9
46781;3.49;5.96
75208;8.17;7.65
39625;3.7;4.82
69800;-5.77;9.09
29153;-3.66;2.82
53630;-4.66;6.6
56660;-7.59;-3.91
