rtt;x;y
77661;-5.98;9.82
22302;-3.42;-0.44
23948;-4.07;1.4
75868;-8.14;8.59
28557;4.51;0.78
33412;3.05;-3.59
29562;0.1;5
66557;8.95;-4.27
21163;2.55;-2.11
72546;9.85;-6.07
