rtt;x;y
35380;0.92;5.03
79919;7.18;9.03
31021;3.72;2.42
50215;-3.37;6.8
73482;-8.8;5.81
51391;-2.28;-7.03
48292;-5.74;5.13
83731;8.65;8.38
55538;4.46;6.59
63563;-9.07;0.3
