rtt;x;y
59424;2.88;8.34
41268;-2.39;-5.64
25094;3.26;-1.81
49127;-6.73;2.86
66974;9.26;4.13
24887;-3.07;2
86635;9.84;8.55
43815;-5.3;3.93
64442;1.71;-9.53
15065;-1.87;-1.2
