rtt;x;y
73315;-9.23;-6.09
38014;5.6;-1.53
56312;-8.15;-1.64
18983;2.66;-1.05
83714;-9.73;-7.97
68097;8.73;5.23
24033;-1.47;-3.21
35095;-4.94;-1.83
57659;-6.2;6.19
34739;-1.7;5.03
