rtt;x;y
36330;0.92;5.03
78047;7.18;9.03
30995;3.72;2.42
49357;-3.37;6.8
72060;-8.8;5.81
51871;-2.28;-7.03
48465;-5.74;5.13
81476;8.65;8.38
56152;4.46;6.59
63472;-9.07;0.3
