rtt;x;y
76180;8.89;-7.22
53174;-6.15;5.13
27845;1.64;-3.81
50256;2.4;7.17
62808;3.69;-8.67
55188;-7.94;2.49
36666;4.91;2.6
56944;-4.36;-7.43
41991;5.07;-3.89
39422;5.86;1.48
