rtt;x;y
76797;-9.23;-6.09
37975;5.6;-1.53
58651;-8.15;-1.64
21301;2.66;-1.05
89828;-9.73;-7.97
69438;8.73;5.23
23346;-1.47;-3.21
34504;-4.94;-1.83
63700;-6.2;6.19
33623;-1.7;5.03
