rtt;x;y
28956;1.38;4.25
67880;-8.69;5.13
57022;7.77;-3.47
60144;8.6;-2.86
24813;3.6;0.66
68590;-6.25;8.22
42439;2.37;-6.01
61423;-2.52;-8.92
58488;8.68;0.54
25219;2.96;2.26
