rtt;x;y
45416;6.7;-1.35
81936;-7.91;-9.37
37340;4.9;2.56
45690;-2.79;-6.31
33770;-2.82;-4.07
35011;2.19;-4.86
27205;-2.13;3.6
31375;-1.82;-4.35
56368;0.2;8.34
48110;4.21;-5.84
