rtt;x;y
44731;-5.83;4.04
32095;-0.37;4.61
21569;-1.59;2.75
58068;7.19;5.6
60980;-6.58;6.94
57930;-3.22;7.87
44822;-4.59;-5.31
71189;3.82;-9.78
39242;-5.59;-0.72
58626;6.24;6.05
