rtt;x;y
34368;-4.81;-1.91
70975;-9.14;5.42
48697;1.64;-7.06
51583;-7.75;0.72
61371;2.22;-8.77
33157;-4.07;-2.62
47916;6.15;-3.55
59658;-8.11;-3.82
27629;4;0.86
62160;8.66;3.53
