rtt;x;y
41459;-5.03;3.8
23415;-1;3.39
56644;-1.78;8.42
60645;-4.8;-7.81
59262;7.41;5.02
44952;-6.3;2.26
79675;-9.61;7.01
79044;9.07;7.6
67654;3.61;-9.47
41702;-0.27;6.35
