rtt;x;y
46901;5.68;-4.84
31381;2.7;3.69
64737;-5.02;8.35
54936;5.16;-5.9
67095;-3.74;9.8
65819;8.75;4.38
84152;-9.15;-8.25
11435;-1.18;-2.12
81774;8.26;-9
38167;-0.9;-5.41
