rtt;x;y
54186;4.58;-6.59
29391;1.23;-4.24
66029;-7.5;-6.72
18922;-2.05;-2.06
44223;5.63;-3.73
63203;0.22;-9.58
41367;-6.35;-0.25
73911;7.07;8.7
75043;9.11;6.49
65412;9.69;1.52
