rtt;x;y
74551;7.18;-8.81
18780;-2.55;-1.58
22672;1.1;-3.39
67652;9.12;5.08
47670;4.74;4.64
48357;6.33;-2.93
54543;-7.98;-0.88
60032;8.57;-4.3
39463;2.18;5.32
49852;1.93;6.54
