rtt;x;y
4265;-0.84;-1
37831;-3.83;3.53
50484;-5.37;-5.08
67875;-4.45;-9.44
48735;6.35;3.92
55517;-7.78;0.34
24253;2.53;2.1
41624;-4.47;-4.36
52152;3.65;7.38
73010;3.58;9.9
