rtt;x;y
25556;0.35;3.38
70386;8.94;-6.3
50719;5.31;5.64
31867;-4.35;1.48
38080;-5.58;-1.16
47181;3.73;-6.32
69591;-6.66;-8.01
35590;-2.15;-5.61
47395;2.36;6.67
11481;-1.76;-1.47
