rtt;x;y
24264;2.95;2.16
54276;0.14;8.16
21630;0.57;3.05
60850;7.93;4.45
41988;4;-5.37
55449;4.29;-7.4
54528;4.35;7.03
71785;-5.55;9.37
62500;-6.5;-6.61
18216;-0.86;2.42
