rtt;x;y
48315;4.39;5.71
19691;2.15;1.71
25575;3.8;0.86
18159;-1.53;-2.24
36991;-0.99;-5.55
53634;-2.15;-7.69
17653;0.24;-2.62
63190;-7.75;5.28
63601;9.49;-0.73
41899;-0.1;6.4
