rtt;x;y
60910;6.74;6.44
66541;9.41;3.43
51202;-1.06;-7.52
27662;-4.31;-0.72
49911;5.43;-5.23
58474;-4.02;-7.63
63538;9.53;0.38
82400;8.59;-8.72
67677;-5.91;-8.32
35951;-3.1;4.31
