rtt;x;y
77367;-5.95;9.87
66888;-5.86;8.23
66900;-6.95;-7.75
45198;5.09;4.56
47430;-5.45;5.67
24389;3.28;-1.63
32179;1.79;4.84
72741;-1.57;9.84
55266;7.12;5.25
30332;-0.27;-5.19
