rtt;x;y
48396;1.76;7.75
81276;7.96;9.09
46455;6.32;2.43
58910;-9.29;2.81
66548;3.84;9.01
22173;-2.43;3.46
71955;0.37;-9.18
47791;3.16;6.83
56328;-6.13;6.33
45376;-4.56;5.65
