rtt;x;y
60780;-8.26;2.24
38438;-5.39;3.16
61505;-1.78;9.41
43785;-3.79;4.05
36524;1.32;6.13
56442;0.9;8.75
33556;6.15;-0.26
54010;8.37;-0.98
17761;0.44;3.13
17047;-1.51;-3.32
