rtt;x;y
43755;-6.92;-1.08
54308;4.8;7.47
61405;-4.74;-8.28
26475;0.68;4.47
64888;-9.71;-2.99
92364;8.38;-9.33
57335;8.02;-4.09
92924;-9.34;-8.35
67939;9.14;4.52
51020;-7.26;-2.54
