rtt;x;y
23468;-1.49;-0.38
64687;6.29;8.3
37612;4.71;-0.64
51900;7.36;-2.31
31130;-2.33;-4.13
91078;9.59;6.82
69609;7.87;7.57
43247;-5.81;2.23
37180;4.84;-1.93
25448;3.26;2.64
