rtt;x;y
63601;0.28;8.44
37298;5.47;3.18
48968;7.41;-2.68
70930;-9.84;-7.02
44559;-3.81;-5.98
63741;9.16;-5.56
22953;0.26;-3.61
29987;-3.64;-2.72
12403;0.78;0.78
42162;-5.58;3.63
