rtt;x;y
36792;-5.71;-0.5
73143;8.19;7.85
73449;6.35;-9.46
51973;8.08;4.05
28281;4.14;1.73
43139;-7.64;-0.5
36664;1.24;-5.03
33113;1.43;4.39
67202;-9.23;-4.5
62295;-3.47;8.6
