rtt;x;y
18431;-0.01;-2.24
35978;-4.88;3.56
38472;-4.84;-4.27
60259;-8.07;2.7
38421;1.28;-5.04
67422;-9.69;-3.39
71827;-6.95;8.49
20604;-0.4;-4.54
68333;-8.01;8.12
46344;-1.66;-4.28
