rtt;x;y
22892;0.35;3.38
68049;8.94;-6.3
44191;5.31;5.64
24641;-4.35;1.48
44930;-5.58;-1.16
46509;3.73;-6.32
84831;-6.66;-8.01
35550;-2.15;-5.61
55096;2.36;6.67
2127;-1.76;-1.47
