rtt;x;y
40293;-3.98;-0.53
52979;-5.06;5.23
72089;8.53;-6.12
63951;7.84;5.26
43351;3.67;-3.62
68708;1.34;-9.28
21391;0.94;4.8
65640;-5.79;-6.34
58508;5.4;6.76
75548;7.93;8.32
