rtt;x;y
36647;-4.81;-1.91
72221;-9.14;5.42
52556;1.64;-7.06
50008;-7.75;0.72
58375;2.22;-8.77
32801;-4.07;-2.62
43173;6.15;-3.55
62766;-8.11;-3.82
22095;4;0.86
64738;8.66;3.53
