rtt;x;y
19954;0.87;3.42
22598;-4.43;-1.76
13491;-1.51;0.53
71085;6.9;-7.03
76046;-9.91;-6.87
62857;-7.57;-6.27
43421;3.42;-5.8
39308;6.52;-0.95
61962;-7.27;7.41
56751;1.5;-8.73
