rtt;x;y
66003;-4.5;-8.24
22630;2.79;-2.02
37150;2.48;5.62
48442;5.56;5.52
24947;-0.44;3.11
93387;9.19;9.17
88420;9.95;-8.92
40600;6.65;-0.06
54653;-5.93;4.83
48435;-7.32;2.74
