rtt;x;y
60977;-9.8;-2.71
53927;-0.08;-9.85
55992;-7.33;-3.68
80693;-7.16;-9.74
67712;-5.63;7.55
56975;-1.63;-7.25
68618;-5.04;-7.23
53707;-8.32;-2.08
27422;-3.09;-0.11
47499;7.57;-2.52
