rtt;x;y
36774;5.56;2.15
56440;-5.25;7.19
61518;6.49;7.86
85364;9.32;-6.42
69927;9.46;5.17
38359;-0.93;5.04
18512;2.18;2.15
44046;5.51;5.88
19156;2.83;-2.24
32733;4.44;-3.19
