rtt;x;y
46761;-5.83;4.04
28412;-0.37;4.61
30400;-1.59;2.75
53776;7.19;5.6
71460;-6.58;6.94
54361;-3.22;7.87
46991;-4.59;-5.31
72315;3.82;-9.78
30697;-5.59;-0.72
48059;6.24;6.05
