rtt;x;y
-2023;1.08;-0.28
69414;-2.08;-9.65
81574;-9.04;-8.57
49726;0.51;6.44
61432;-6.94;4.95
44218;-4.88;4.89
27946;0.86;4.83
64964;0.97;8.03
53952;-5.49;-6.37
6562;-0.96;-0.97
