rtt;x;y
14385;-0.84;-1
31275;-3.83;3.53
47053;-5.37;-5.08
71051;-4.45;-9.44
49961;6.35;3.92
44595;-7.78;0.34
18833;2.53;2.1
36993;-4.47;-4.36
50241;3.65;7.38
84281;3.58;9.9
