rtt;x;y
49083;-8.05;-1.39
35985;5.23;-1.75
39294;-5.06;4.31
64328;-7.24;-4.84
26586;-3.37;3.51
80774;-8.34;-9.2
54319;3.44;-7.65
80794;6.13;-9.84
87758;9.66;9.61
23658;2.71;2.07
