rtt;x;y
53234;-4.11;-6.37
38595;0.61;6.89
65708;-6.17;7.78
69826;-8.65;6.14
51668;5.74;-1.8
54718;3.13;-7.94
48849;2.75;-5.61
34959;1.51;2.6
62337;-9.22;7.2
71887;-2.85;-9.18
