rtt;x;y
47678;2.41;8
70399;-4.04;-9.03
41687;3.08;4.94
27740;-4.53;2.68
24048;0.46;3.88
29765;-2.54;-2.78
42993;-2.62;6.57
64568;4.7;9.15
49552;2.97;-6.37
66260;8.52;-4.98
