rtt;x;y
36867;-4.81;-1.91
74140;-9.14;5.42
50105;1.64;-7.06
50766;-7.75;0.72
58983;2.22;-8.77
33768;-4.07;-2.62
43310;6.15;-3.55
62156;-8.11;-3.82
20895;4;0.86
64282;8.66;3.53
