rtt;x;y
50550;5.43;-4.03
68143;-9.59;-0.11
25233;2.67;-1.14
49840;4.98;6.64
10473;-0.03;1.67
73548;-5.51;-9.5
49397;-6.04;4.19
59465;-6.62;-4.73
69325;-8.24;-7
49732;3.71;3.68
