rtt;x;y
58878;1.02;-8.59
53627;4.17;6.8
55867;-4.18;-7.58
429;0.22;1.39
52558;7.86;-1.26
91457;7.93;-9.63
79853;-7.49;-9.19
51934;-5.86;-5.04
82791;-8.98;-8.13
24108;-1.18;3.9
