rtt;x;y
89495;7.86;8.95
42771;-3.36;-5.81
68627;6.43;-8.72
58937;-9.17;-2.6
80385;-7.85;9.71
59601;1.9;-8.01
12104;0.6;2.17
14682;-1.62;0.61
19053;-3.29;-0.34
40501;2.45;6.51
