rtt;x;y
53326;1.76;7.75
83020;7.96;9.09
43798;6.32;2.43
58129;-9.29;2.81
68175;3.84;9.01
21873;-2.43;3.46
70522;0.37;-9.18
49430;3.16;6.83
56642;-6.13;6.33
47205;-4.56;5.65
