rtt;x;y
40812;-5.96;-1.59
68735;5.69;8.64
66118;7.21;-7.81
25705;-3.46;1.03
53711;-5.03;3.78
61381;6.21;6.97
30142;4.27;-0.19
47555;3.23;-7.89
38312;4.21;-4.35
71304;-7.75;9.1
