rtt;x;y
82107;8.89;-7.22
55075;-6.15;5.13
38949;1.64;-3.81
47842;2.4;7.17
55087;3.69;-8.67
53433;-7.94;2.49
40679;4.91;2.6
59095;-4.36;-7.43
34099;5.07;-3.89
35126;5.86;1.48
