rtt;x;y
54147;-0.11;-7.42
68051;-5.44;-8.52
34184;-4.89;2.2
63000;-2.07;-9.58
43004;-2.45;-6.96
85311;9.94;9.1
40766;-1.84;6.1
55199;5.44;-5.12
52482;5.21;-3.5
38679;-3.8;-1.21
