rtt;x;y
1427;1.08;-0.28
66886;-2.08;-9.65
82647;-9.04;-8.57
47307;0.51;6.44
58694;-6.94;4.95
42436;-4.88;4.89
31353;0.86;4.83
68817;0.97;8.03
55482;-5.49;-6.37
4281;-0.96;-0.97
