rtt;x;y
54191;-9.08;1.2
16519;-2.6;-0.43
51518;-5.16;-3.69
14980;2.57;-2.59
69272;9.81;4.54
53014;-7.39;-4.49
64235;-6.53;-7.81
67066;-4.84;8.6
31189;-1.63;4.12
62603;-7.38;-6.4
