rtt;x;y
43123;-3.98;5.5
54330;-6.26;4.57
37706;-3.54;2.63
34241;3.32;4.82
28248;1.34;4.97
10004;-2.04;0.61
59769;-2.41;8.62
73979;-9.79;4.09
67457;-6.6;7.9
94714;-7.54;7.26
