rtt;x;y
79056;9.35;8.02
42585;0.95;-6.55
34803;4.3;2.18
56802;-5.68;-7.17
63483;9.53;-5.51
74758;-9.88;3.97
64028;-4.94;8.07
13993;-1.3;2.66
65365;5.59;-9.9
69085;-6.05;1.45
